author_id,created_at,text,score,bert
755458651196829696,2019-05-14T02:16:21.000Z,@CBSEveningNews @CBSNews @JonVigliotti As a law abiding veteran who read George Orwell's '1984' and believed it would happen I look forward to middle fingeringwith Chinese made smog masks black magic markers and sunglasses at every opportunity.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9614915251731873}]"
2836029222,2019-05-14T02:15:09.000Z,"An Amazon patent application published last week revealed that the company is considering the use of AI-powered doorbell cameras to prevent package theft.

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9942731261253357}]"
14921341,2019-05-14T02:08:00.000Z,Madison Square Garden has been usingto drive fan engagement since 2011... added it for security from 2018 ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8683071136474609}]"
40028364,2019-05-14T01:13:02.000Z,"🎼San Francisco 
Open your golden gate
You're nostate no 'Ring' at your door.
San Francisco Here is your wandering one Saying I'll wander freely with ...🎼@FastCompany ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9850255846977234}]"
8176352,2019-05-14T01:04:02.000Z,"Facial 😁 recognition is coming to a U.S. ✈️ airport near you. Here's what you need to know about opting out. 

@TechCrunch",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9921725988388062}]"
54157369,2019-05-15T23:51:09.000Z,"San Francisco banstech use by government under the Stop Secret Surveillance Ordinance. 

Meanwhile ingovernment is expected to operate 2.76 billioncameras by 2022 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.988997757434845}]"
16091981,2019-05-15T23:36:11.000Z, programs will unfortunately make this a familiar future scenario. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993941783905029}]"
16091981,2019-05-15T23:34:11.000Z,@SavageJoyMarie1 @indianaboognishwill make this scenario all too familiar in the near future. Theis asucking our lifeblood when we make any mistake and even when we don't.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9925018548965454}]"
60017224,2019-05-15T23:15:00.000Z," technology uses a scan of a person's face to create anthat is compared against a database.
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9922189712524414}]"
246988345,2019-05-15T23:13:48.000Z,Fantastic! A major win forand a step toward averting a deeply dystopian future.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998216032981873}]"
3146669395,2019-05-15T23:02:21.000Z,.UK’s turn to Chinese Communist Party style monitoring of it’s citizens 👀 ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.973194420337677}]"
803856,2019-05-15T22:54:53.000Z,If the police usesoftware can we stop carrying our drivers' licenses? You know who I am now!,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9977070093154907}]"
587045384,2019-05-15T22:53:11.000Z,"San Francisco has banned the use offor local law enforcement. This conversation comes with real implications regarding police states.
",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.7644112706184387}]"
3018375669,2019-05-15T22:44:01.000Z,"Tech Hub San Francisco First US City to Ban Facial Recognition


",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7992373108863831}]"
34423941,2019-05-15T22:35:23.000Z,Finally I’m a believer in allowing a spectrum of approaches even ones I don’t agree with to achieve a goal. I don’t believe that creating a legal environment fortech is the path to victory but the SFban is a historic step I am proud of.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996850490570068}]"
1067517138,2019-05-15T22:26:32.000Z,"Stopped and fined for covering his face up to avoid

I don't see who the victim is. No victim no crime.

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9886199235916138}]"
34423941,2019-05-15T22:25:57.000Z,But our focus @mediajustice is on moratorium especially when it comes to the dangerous technology of . We applaud all those fighting to eliminate dangerous and discriminatoryand police tech from our communities. ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9330748319625854}]"
34423941,2019-05-15T22:20:51.000Z,The recent work to banin SF was a necessary innovation I am excited about led by @Matt_Cagle @b_haddy and others. We were excited to provide testimony endorsement and more for the moratorium.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992951154708862}]"
111050337,2019-05-15T22:01:41.000Z,"San Francisco is first US city to ban facial recognition

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.904269814491272}]"
735418346896818176,2019-05-15T21:55:08.000Z,Really fun to talk to @uni_tue @MPI_SI @layer7aistudents &amp; researchers today about the problems that come with totalisingand the issuescauses — they captured me talking about @luke_stark's amazing Plutonium piece go read it! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991893172264099}]"
545259258,2019-05-15T21:49:00.000Z,San Francisco to ban its government from usingtechnology. Supporters of the ban say it will protect against police bias and excessive surveillance while opponents say the technology can catch criminals and locate missing people. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8966684937477112}]"
1020301946,2019-05-15T21:45:47.000Z,"Disgusting draconian behaviour by the police.

The man is absolutely right. If he wants to cover his face he has every right to do so. This needs to be nipped in the bud now.",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9693220257759094}]"
39218758,2019-05-15T21:45:00.000Z," in action:
 can be used in a broad variety of use cases inand! so! on! 
That‘s why I enjoy my",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7932899594306946}]"
3307703349,2019-05-15T21:43:44.000Z, You know where it should be used? Buying a gun.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984351992607117}]"
3307703349,2019-05-15T21:40:36.000Z,@greggutfeld you know what we should be using ? Gun sales!,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9979569911956787}]"
3327420822,2019-05-15T21:39:49.000Z,"Seattle Stranger Slog AM

RT
Slog AM: 1 Dead After Car Crashes into Canlis Restaurant;Bans ;Bans Abortion Threatens Roe v. Wade ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996143579483032}]"
671653,2019-05-15T21:35:21.000Z,"It would be good to better understand what’s going on. 

I’m certainly uncomfortable with the story as reported here. 

@MetPoliceUK",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9990686774253845}]"
74945157,2019-05-15T21:32:28.000Z,San Francisco Bans Police From Using Facial Recognition AI To Help Identify Suspects,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9969081282615662}]"
1095694821958799360,2019-05-15T21:30:17.000Z,"Enterprise Talk | San Francisco first ever city to ban facial recognition for law enforcement - what are the alternatives?

For more trending stories 

",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.7080899477005005}]"
2328273998,2019-05-15T21:24:55.000Z,San Francisco’s Facial Recognition Ban Is New but the Controversies Aren’t. On Tuesday San Francisco became the first major American city to block police and other law enforcement agencies from using the software.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9773329496383667}]"
3610792533,2019-05-15T21:18:48.000Z,San Francisco to ban facial-recognition technology,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9824344515800476}]"
15116869,2019-05-15T21:13:58.000Z,@athena We will prevail.When San Francisco absentee City Management realizes they could be impacting great tech like yours that perform sophisticated object recognition (of firearms) &amp;both aidingand child safety they will begin to listen! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986898303031921}]"
380080506,2019-05-15T21:05:22.000Z,"Though does have to be said it's all on camera most on the spot fines most court appearances have been unrecorded.

It's nothing to do directly withthat he's being fined for if there'd been no cameras he could've been fined for something anyway! ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9942008256912231}]"
4899140500,2019-05-15T21:02:35.000Z,"Following SF's preliminary ban on facial recognition tech check out my post exploring public opinion and what's needed to overcome current perception hurdles. 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8778057098388672}]"
31151790,2019-05-15T20:48:32.000Z,«Legislators inhave voted to ban the use ofthe first US city to do so. The technology will not be allowed to be used by local agencies such as the city’s transport authority or law enforcement»,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9867231249809265}]"
50636347,2019-05-15T20:36:22.000Z,"@JamieJBartlett A point covered in this interview explaining that currentlyis not exactly effective and not exactly legal and they cannot compel people to show their faces.

@DrJDrooghaag 
Facial Recognition: questions ofand",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.997548520565033}]"
156568938,2019-05-15T20:35:03.000Z,"San Francisco has become the 1st U.S. city to ban police use of. 
""It's psychologically unhealthy"" says Supervisor @AaronPeskin 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982985854148865}]"
53498980,2019-05-15T20:34:01.000Z,San Francisco is the first US city to ban Facial Recognition!,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.6710756421089172}]"
2653249400,2019-05-15T20:32:44.000Z,Where does the right to partially cover up one's face in public tip into meeting a test for reasonable suspicion justifying police intervention? See also the right not to pass through knife arches in public places.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9876842498779297}]"
87434953,2019-05-15T20:29:39.000Z,TheBoard of Supervisors voted Tuesday to ban the use ofby government agencies@GlobalDebout @occupy,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.989177942276001}]"
1104480552323899399,2019-05-15T20:23:23.000Z,Want to learn more aboutandin ? Tune into the @BrianLehrer Show tomorrow at 10:55 AM to hear our executive director discuss these topics and more.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9821583032608032}]"
37298975,2019-05-15T20:20:38.000Z,Update: San Francisco’s Board of Supervisors approves facial recognition technology ban the first ban of its kind. What will this mean for the future oftechnology and businesses?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9859969019889832}]"
76052772,2019-05-15T20:17:03.000Z,Scan me please: San Francisco's ban makes it sound like people are concerned about facial recognition but the growth of CLEAR illustrates how many are embracing it@erprose @Clear,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9983150959014893}]"
500205636,2019-05-15T20:05:15.000Z,"Kudos toto be the first US city to banon areas within their jurisdiction
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7668184638023376}]"
3148151456,2019-05-15T20:01:02.000Z,"San Francisco just banned facial-recognition technology @CNN 
Thank you
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9373403191566467}]"
22243973,2019-05-15T20:00:00.000Z,"Yesterdaypassed a first-in-the-nation ordinance that includes an outright ban on the use of 



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.984859049320221}]"
291831562,2019-05-15T19:46:01.000Z,San Francisco becomes first US city to ban facial-recognition technology,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.8472585082054138}]"
16014840,2019-05-15T19:41:02.000Z,This is also a big step towards fairer hiring practices hopefully other cities follow suit!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9961691498756409}]"
799829435147055104,2019-05-15T19:34:57.000Z," is 1st US city to ban- ""With this vote San Francisco has declared that facetechnology is incompatible with a healthy .”",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9546372890472412}]"
9857052,2019-05-15T19:32:47.000Z,Congrats @AaaaaaronSerrao it looks like you'll manage to elude them a little longer &gt; San Francisco Bans Facial Recognition Technology,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9934718608856201}]"
176211652,2019-05-15T19:30:00.000Z,A good move for privacy or are they just cashing in on fear?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9947509169578552}]"
25471555,2019-05-15T19:25:56.000Z,"Will never forget government officials saying they provide ""transparency"" about airport(a sign somewhere) and then acknowledging they had no real idea how effective a sign would be (it's not). ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9980348944664001}]"
1130952270,2019-05-15T19:19:24.000Z,"Kudos to San Fran for banning 👏🏽 

Use of the technology runs contrary to our right toand highlights the increased vulnerability of women children and marginalized communities to these . 
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9150354862213135}]"
25167160,2019-05-15T19:16:04.000Z,"@ncilla Was the 'burka ban' a pretense - preparation for implementation of a facial-recognition surveillance state? Likely.technology has been under development for many years.

Only way forward is to push back and ban the tech. Some good news:
",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.5718294978141785}]"
1097886970762719232,2019-05-15T19:10:07.000Z,"San Francisco becomes first city to ban police use of facial recognition technology 15.5.2019 

@AlsupTheWriter @NYDailyNews",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.588407039642334}]"
15785718,2019-05-15T19:09:15.000Z,Law enforcement agencies have discovered how NeoFace® WideNet helps investigations by turning previously unusable video face images into trustworthy hard evidence.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9937773942947388}]"
863550061090934784,2019-05-15T19:01:12.000Z,"On the short-site this could be good news for user . Yet on the long term will this ban - if applied globally- halt the progress of this undoubtedly important technology?
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.999589741230011}]"
40094447,2019-05-15T19:00:52.000Z,"Read our Editors' TOP PICKS OF TODAY'S NEWS! (5/15/19)

From San Francisco being the first city to banTO the slow return of black bears in Texas.

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9481953978538513}]"
729500744085180416,2019-05-15T19:00:14.000Z,"San Francisco passes city government ban on facial recognition tech
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9497636556625366}]"
179177010,2019-05-15T18:54:05.000Z,San Francisco is the first U.S. city to ban its government from using facial recognition technology.,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.5840684175491333}]"
816964739045670913,2019-05-15T18:52:54.000Z,"Ban on Facial Recognition by San Francisco is it a good decision by authorities? Read more here:

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9958401918411255}]"
43237915,2019-05-15T18:50:19.000Z,Oversight for gov agencies usingis v good however a straight prohibition is unreasonable. Pass a bill that allows how FacialRecognition can be used byinstead of blocking its valuable use!... ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9874420762062073}]"
74945157,2019-05-15T18:42:28.000Z,San Francisco Bans Police From Using Facial Recognition AI To Help Identify Suspects,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9969081282615662}]"
1088350106019979264,2019-05-15T18:39:59.000Z,Looking forward to attending Collision Conference in Toronto next week - and especially excited to be back in Ontario! Please let me know if you'll be there.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993815422058105}]"
748501256776343552,2019-05-15T18:39:57.000Z,‘They’re afraid thatwill catch the wrong people’ because ‘it’s (still) inaccurate and basically rubbish’,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997934699058533}]"
57501485,2019-05-15T18:37:33.000Z,San Francisco leaders ban,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9921554923057556}]"
