author_id,created_at,text,score,bert
796347883,2018-09-13T16:40:18.000Z,Incognito mode: the battle for privacy in a world of face recognition. Where do you think the balance point?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9924957752227783}]"
1978669795,2018-09-13T16:33:07.000Z,Is facial recognition software a solution for identifying employees patients and vendors?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9989039897918701}]"
715515397,2018-09-13T16:27:19.000Z,We at @OP_Ryhma are the first ones and the first bank in Finland pilotingtechnology in payments. You can literally pay your lunch by showing you face👍 lähteestä @cision,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7105925679206848}]"
736273066725015552,2018-09-13T16:22:32.000Z,extreme poverty and mental illness amongst Americans while the U.S.A moves forward steadfast,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9647015929222107}]"
884022229,2018-09-13T15:40:04.000Z, reaching the masses and mobileis picking-up in 2018 &gt;&gt; @MikeQuindazzi &gt;&gt;&gt;&gt;…,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9936049580574036}]"
990899576734453760,2018-09-13T14:15:26.000Z,"Coming together is the beginning ✍🏿
Keeping together is progress ✍🏿
Working together is success ✍🏿
Meet the amazing team behind @bacehq 
👉🏾
@dezye1693 @sasogeek @ari_poco @cdric_att 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971169233322144}]"
943156013053743109,2018-09-13T12:50:14.000Z,"Chinese police on the outskirts of Beijing are now using smart facial recognition smart glasses powered by AI.

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6588485240936279}]"
45849988,2018-09-13T12:40:00.000Z,Incognito mode: the battle for privacy in a world of face recognition. Where do you think is the balance point?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9890751838684082}]"
973711748,2018-09-13T12:30:40.000Z,@RSAEventsneed to take AI off its pedestal. Need to look at algorithms skeptically.98% INaccurate but Met use it! Rec weapons of maths destruction @mathsbabedotorg to warn us of risks &amp; harms,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9981853365898132}]"
50636347,2018-09-13T11:48:06.000Z,Israeli start-up ensuresin growing world of,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.99863201379776}]"
50636347,2018-09-13T11:14:20.000Z,Incognito mode: the battle forin a world of . Face recognition technology has rapidly found its way into modern society from policing to shopping. Is it too late to hold back the tide?,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9927061200141907}]"
15221598,2018-09-13T10:45:00.000Z, tech catches traveler with fake papers.(Futurism),NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9965953230857849}]"
1008259824247713792,2018-09-13T10:28:13.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2018-09-13T10:25:10.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2018-09-13T10:24:59.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2018-09-13T10:24:42.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2018-09-13T10:24:24.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2018-09-13T10:22:01.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2018-09-13T10:21:44.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2018-09-13T10:20:36.000Z,"Your most trusted partner for camera module solutions



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
212715930,2018-09-13T09:54:24.000Z,"8 Top-funded Facial Recognition Startups —

There’s no dearth of companies developing &amp; refining theon the contrary there’s even a facial recognition platform for cows!",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9879770874977112}]"
1852333568,2018-09-13T09:18:41.000Z,"Faces objects logos moods... Why Video understanding is not an easy feat

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.990538477897644}]"
950624350427783168,2018-09-13T09:04:21.000Z,"Thank you Jensen for coming to our booth @NVIDIAJapan GTC 2018 !
We look very forward working more closely with NVIDIA to deploy new advancedsolutions to create a safer world.

FacePRO

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989078044891357}]"
782959125076414464,2018-09-13T08:46:45.000Z,"I bought an&amp; HATE how long it takes to unlock with the new !

I'm not shelling out even MORE when you don't even get a headphone dongle! ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9823843240737915}]"
2858812331,2018-09-13T07:14:46.000Z,@bethnoveck @innarliiv Thoughtful comment. -based technologies likeurgently need an adequate regulatory response. Recently introduced legislations fromcountries go in the wrong direction leading to less. Should be high on the agenda of 🇩🇪 ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9965888261795044}]"
1362856610,2018-09-13T06:43:00.000Z,So far the implementation of facial recognition software in the UK has been limited to a small number of trials by police forces... What's the future for this technology?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9981800317764282}]"
177717760,2018-09-13T05:28:06.000Z,"rt @mikequindazzi

By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9769887328147888}]"
8785022,2018-09-13T02:18:14.000Z,Facial recognition used in India to match 3000 missing children with their families@FutureCrunch ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.986115574836731}]"
950624350427783168,2018-09-13T01:04:35.000Z,"@NVIDIAAIJP GTC Japan 2018 just started in Tokyo.
Come and feel the power of FacePRO Panasonictechnology &amp; solution powered by NVIDIA GPU. We will have a presentation on DAY1 4PM.

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9845031499862671}]"
1038433893597278213,2018-09-14T23:32:54.000Z, Less than a week away from the @TheOfficialACM @Tapia_con ! This is an excellent opportunity to look back at last year’s conf. and see how far we have come. I will be presenting my work on personalizedto promoteusing,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996024966239929}]"
72665057,2018-09-14T22:18:28.000Z,"Here is the evil of a police state perverting&amp; . Why should citizens expect any better conduct withsoftware in their possession?
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986405968666077}]"
1880105924,2018-09-14T21:07:19.000Z,"@geomblog @jackclarkSF @_Ntropy_ @PopTechWorks Combo surveillance nudge architectures that manipulate/change beh r already here. Not just ""potential""&amp; it's not limited to the poor or to one geography. It's global. Let's takeAI as case study:@AWSrekognition",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9921953678131104}]"
48616766,2018-09-14T20:30:16.000Z,Like fingerprintbefore ittech enjoyed broad consumer acceptance over the past year after Apple added it to the iPhone X. Now says @WIREDtech is ready for it's 'post-phone' moment. But where isn't it welcome? ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8339124321937561}]"
2425836948,2018-09-14T19:58:09.000Z,"AI-generated fake videos may be a security threat lawmakers warn 


",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999515175819397}]"
15785718,2018-09-14T19:12:28.000Z,Fans are looking for the venues and teams that will offer them the best fan experience for their dollar.creates frictionless event entry reduces queues and allows fans to “pay with their face.”Keep you wallet in your pocket.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.964035153388977}]"
17392332,2018-09-14T18:17:01.000Z," cameras are scanning faces at hundreds of retail stores to catch shoplifters before they steal.

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9716783761978149}]"
2416162544,2018-09-14T18:00:36.000Z, technologies are becoming ubiquitous from unlocking your smartphone to identifying your so-called friends on Facebook. And it's all because of . We look at 8 top-funded facial recognition . ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5718231797218323}]"
1242821113,2018-09-14T17:15:54.000Z, Tech Is Ready for Its Post-Phone Future via @WIRED,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9639242887496948}]"
3015412823,2018-09-14T17:11:03.000Z,Facial recognition tech could shorten airport security lines but is it accurate? via @cbsnews,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9919577836990356}]"
524188911,2018-09-14T17:01:28.000Z,@Snapchat has patented the technology that usesto read how a user is feeling based on their selfie. Read more on @businessinsider CC: @shonaghosh ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5186485052108765}]"
1018723811993112577,2018-09-14T16:03:36.000Z,Happy Friday! Hope you put your best face forward this weekend!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997935891151428}]"
17189297,2018-09-14T15:30:33.000Z,"Facial recognition is here and it’s powerful. With the ability to identify personalize and pick up on attendees’ emotions this software will be a game changer. 
Read more about it on our latest blog:
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997225403785706}]"
808967640496611329,2018-09-14T13:41:00.000Z, will replace boarding passes at Dulles International Airport Washington to ensure theand to improve theby accelerating control service @loriara @washingtonpost @Dulles_Airport ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9811076521873474}]"
235153539,2018-09-14T11:38:20.000Z,@Allevate I'm no legal bod but there has been no UK parliamentary discussion on legality of FR use in certain circumstances yet it's being used in public on the public - hence legal challenges by @libertyhq and @bbw1984 on the use of live- legal definition to follow...,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9926531314849854}]"
1974182246,2018-09-14T11:04:49.000Z,"@FocusWetenschap @DiederikJekel FRIGHTENING—TINYIndependent AIcan kill or destroyvery specific (personnel) targets with explosive shape-charges !!

Uses 

Avoids countermeasures through randomized zig-zagging.

Must not fall into the wrong hands !!

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5185061097145081}]"
235153539,2018-09-14T11:02:59.000Z,"True - ""Data gathered for one purpose shouldn't be used for another reason. But Narayan says after a while those lines tend to blur.""",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.999259889125824}]"
1974182246,2018-09-14T10:46:39.000Z,"@FocusWetenschap @DiederikJekel FRIGHTENING—TINYIndependent AIcan kill or destroyvery specific (personnel) targets with explosive shape-charges !!

Uses 

Avoids countermeasures through randomized zig-zagging. 

Must not fall into the wrong hands !!

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5185061097145081}]"
1974182246,2018-09-14T10:40:21.000Z,"FRIGHTENING—TINYIndependent AIcan kill or destroyvery specific (personnel) targets with explosive shape-charges !!

With 

Avoids countermeasures through randomized zig-zagging.

Must not fall into the wrong hands !!

 ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.587327778339386}]"
297397741,2018-09-14T09:27:00.000Z,"Biometric security: One size does not fit all

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.999782383441925}]"
297397741,2018-09-14T07:45:00.000Z,"Study Finds Biometric Authentication is Less Popular at Work

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9994341731071472}]"
1672607832,2018-09-14T07:04:50.000Z,"Save more manpower and time to create a much efficient working environment.



LILIN facial recognition technology Facial recognition for gate control automation of building office and factory.


 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9217185974121094}]"
2858812331,2018-09-14T05:45:26.000Z, in . As Germany dabbles in state surveillancetechnology raisesconcerns. A country scarred by a history of oppressive stateshould be more cautious using such -powered . ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9927956461906433}]"
241185642,2018-09-14T02:15:08.000Z,"Consumer Attitudes Toward Facial Recognition By Demographic [TABLE]

There’s no denying that smartphones withwill soon be the norm. But consumers are somewhat split when it comes to mobile devices withcapability. 👇
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9766967296600342}]"
15664534,2018-09-14T01:49:52.000Z,Ah yetcame to help and raise awareness.tacticsdon’t make a leaderBasinet@CarmenYulinCruz @CynthiaNixon,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9905945062637329}]"
25591011,2018-09-15T20:32:00.000Z," Google @SamsungMobile + Motorola have adaptedtechnology for smartphones. It's clear thattech is crucial but how can companies be sure they don't cross the line from ""convenient to creepy""? via @WIRED ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9834226369857788}]"
2561522082,2018-09-15T17:05:05.000Z,"Can this new AI app help you to never forget a face?

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9236708879470825}]"
2561522082,2018-09-15T17:05:04.000Z,Can this new AI app help you to never forget a face?,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9236708879470825}]"
80841370,2018-09-15T14:35:03.000Z,Stuggle to recognise people you have met? A new AR facial-recognition app may be the solution,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9967523813247681}]"
45922271,2018-09-15T13:32:05.000Z,"“The touch panels bring support for voice control high resolution video and @IntelliVision_face recognition technology into one interface.”
 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9961601495742798}]"
181041474,2018-09-15T10:54:08.000Z,"HT @mikequindazzi

 is a new challenge for Public Policy makers &gt;&gt; @BrookfieldIIE via @MikeQuindazzi &gt;&gt;&gt;&gt;",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9882756471633911}]"
185980689,2018-09-15T08:12:04.000Z,The calm before the storm @VitalityBlast @edgbaston,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9793452024459839}]"
72665057,2018-09-15T08:11:29.000Z,"When istracking &amp; not surveillance? Example: Common CCTV cameras on streets are ""surveillance""; cameras pointed at specific building entrances (i.e. union hall or church) are ""tracking"" for specific purposes. This is not an idle or fictitious threat. ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6355780363082886}]"
256965214,2018-09-15T07:39:08.000Z," and a law that doesn't deter them.

 can help deter them



 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9647577404975891}]"
1209672390,2018-09-15T06:26:02.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by @TDataScience @aaronedell |



Read more at

cc: @randal_olson ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9949526786804199}]"
987225788461203457,2018-09-15T06:14:11.000Z,"Facial Recognition Summit 2018
17 &amp; 18 th October Singapore
HERTA SECURITIESNEC JAPANAWAREHUA WEI TECHNOLOGIES and many more to meet there.
PM for more details.
Opportunities to present exhibit and also to attend.
 @Microsoft @IBM 
@Huawei @Apple",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9932068586349487}]"
2191079366,2018-09-15T02:48:06.000Z,"hugely successful 

+ dominates intransaction value &amp;

+second toin unicorns


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994144439697266}]"
808967640496611329,2018-09-16T21:00:22.000Z,Newtechnology is being tested as a pilot program at @flyLAXairport in California. There may be some concerns that this might falsely recognizebut if the technology succeeds this could be the future of @TSA. @CBSNews,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9986214637756348}]"
50636347,2018-09-16T19:27:25.000Z, scanners at airports raiseconcerns. Officials say the technology in use at a dozen U.S. sites can boost safety and efficiencyvia @washingtonpost,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8837906122207642}]"
3037066730,2018-09-16T14:00:12.000Z, Surprises Passengers withBoarding @Federal_IT ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9917892217636108}]"
50636347,2018-09-16T13:11:06.000Z,Don’t ban : regulate it to provide the right safeguards. @BillMew explains that it's not realistic to seek to ban the technology. Instead we need to ensure that there are safeguards in place for its responsible and ethical use,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9988495111465454}]"
