author_id,created_at,text,score,bert
245274881,2018-06-10T05:07:38.000Z, could certainly be used for roll call +could also play a role in gaining insights into a student's learning process,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7236416339874268}]"
106287256,2018-06-10T04:15:03.000Z,"Researchers at the @michiganstateu recently came up with asoftware and app that can help protect endangered primates. 

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9624202847480774}]"
48829726,2018-06-10T03:27:00.000Z,"A.I. defeats facial recognition!
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997579455375671}]"
721590650563461120,2018-06-10T03:00:20.000Z,"Beyond humans: how facial recognition helps in wildlife preservation
Read more: 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.976417064666748}]"
160888515,2018-06-11T20:58:40.000Z,"Interesting and scary all at once. Who owns the images and data? Will it always be used for ""good""? What if the system is hacked; the implications? We are traveling down a potentially treacherous road.



 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9555596709251404}]"
256549909,2018-06-11T19:35:18.000Z,"RT from IEEESmartCities: ""Did you knowis associated withdevelopment? Learn more about smart city technology:",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8783244490623474}]"
809392810692640768,2018-06-11T19:34:00.000Z,"RT from IEEESmartCities: ""Did you knowis associated withdevelopment? Learn more about smart city technology:",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8783244490623474}]"
2437493161,2018-06-11T19:29:00.000Z,Did you knowis associated withdevelopment? Learn more about smart city technology:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9092394709587097}]"
1072508497,2018-06-11T19:23:26.000Z,"On : why schools nationwide are becoming ""America’s premiertesting grounds--both for the technology’s abilities and for public acceptance of a new generation of mass "":",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981583952903748}]"
1115910919,2018-06-11T18:58:37.000Z,"&amp;scans ease access to things - but they can beand used by others too.can be cancelled. Your fingertips eyes &amp; face cannot. Tell electedhow you feel now
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9965360164642334}]"
14863500,2018-06-11T18:43:38.000Z,PrimIDusesto identify and protect endangered primates,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9935258626937866}]"
11230502,2018-06-11T18:24:14.000Z,"companies target schools promising an end to shootings
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9812053442001343}]"
2356982959,2018-06-11T18:23:40.000Z,US Dept of State intends to award IdemiaGroup withcontract ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9657170176506042}]"
518238327,2018-06-11T18:19:07.000Z,US Dept of State intends to award @IdemiaGroup withcontract ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.905927836894989}]"
1115910919,2018-06-11T18:04:38.000Z,"Proposedcould = end ofin . Please do something to stop/amend them. 
""International experience triallingtechnology has produced high rates of mistaken identifications – up to 98%""

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9978227615356445}]"
308789690,2018-06-11T17:03:01.000Z,'s first airport to have an automated smart facial recognition system at its entry security and boarding points.via,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.984555184841156}]"
40975045,2018-06-11T16:36:02.000Z,Microsoft is continuing to look toto improve productivity. What if video conference calls can identify who is in the room using ? Or have live speech translations? See what the office of the future could look like:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9942119717597961}]"
19315280,2018-06-11T15:15:19.000Z,"The NBA has agreed a multi-year deal with social media app 15 Seconds of Fame which uses facial recognition software to provide fans with their video appearances at live games.

 🏀
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9691257476806641}]"
717699506993774592,2018-06-11T14:04:37.000Z,Navy Launches Inspection Program forPreparedness;to Aid ; ; -killer hit with 4 new charges; Goldman Sachs enlists staff for,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9703899621963501}]"
75999351,2018-06-11T14:01:06.000Z,Not sure what refreshment to have? Visit the Microsoftdriven Juice Bar which usesto determine your most appropriate smoothie. Have you tried it? Let us know how you got on. Visit us at,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9870895743370056}]"
15221598,2018-06-11T13:32:57.000Z,Newsoftware tracks and protects endangered primates.(Futurism),POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5647820234298706}]"
516642056,2018-06-11T13:23:32.000Z,"""China has recently published its first artificial intelligence (AI) textbook for high school students...It includes the history ofand how the technology can be applied in areas such asauto&amp; public .""",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9968452453613281}]"
80606843,2018-06-11T12:35:09.000Z,"What do you think? Willever be able to beat human ? This is a fascinating article. 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989331364631653}]"
2851405380,2018-06-11T11:50:07.000Z,Private security companies are marketingtechnology to schools to prevent school shootings,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9835023283958435}]"
21901902,2018-06-11T11:30:29.000Z,How hasevolved? Oliver Philippou @O_Phili discusses how facial recognition has developed and the opportunities for growth at .,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9479613900184631}]"
2356982959,2018-06-11T11:08:32.000Z,US Dept of State intends to award IDEMIA withcontract ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9524552822113037}]"
518238327,2018-06-11T11:00:24.000Z,US Dept of State intends to award IDEMIA withcontract ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9524552822113037}]"
287859136,2018-06-11T11:00:00.000Z,Facial recognition may be dangerous. We need to recognize it and face the risk.@pisackson ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999139666557312}]"
608079104,2018-06-11T09:33:40.000Z,"You NEED human super recognizers to work with automated facial recognition software.If we work TOGETHER we can catch criminals and make our places and borders safer.

@metpoliceuk",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9901731014251709}]"
721590650563461120,2018-06-11T08:05:06.000Z,"Keeping an eye on stadium security whilst fans watch the game
Read more: 

@Axis_MEA",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7987045049667358}]"
294932830,2018-06-11T07:56:11.000Z,...this despite the fact that @ukhomeoffice is 4 years overdue in issuing astrategy (subject to this inquiryand lets police forces use shonkytech on law-abiding British citizens with no oversight: ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9966375827789307}]"
102809134,2018-06-11T03:29:36.000Z,CBP will conduct 1yr test of newtech using DSLRs to capture images thru windshields at TX port of entry ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9852810502052307}]"
15664534,2018-06-11T02:20:03.000Z,For decadesshapes their shows talent etBasinet and they don’t have to pay a thing?Not even a ring?And utilizehelpedWIN! ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9162263870239258}]"
241185642,2018-06-12T23:15:10.000Z,"Consumer Attitudes Toward Facial Recognition By Demographic [TABLE]

There’s no denying that smartphones withwill soon be the norm. But consumers are somewhat split when it comes to mobile devices withcapability. 👇
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9766967296600342}]"
43842358,2018-06-12T23:10:22.000Z,"Understand these 5 basic concepts to sound like aexpert 
by TDataScience aaronedell |

Read more at 



cc: ran… ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9913762211799622}]"
555031989,2018-06-12T23:03:44.000Z,"Understand these 5 basic concepts to sound like aexpert 
by @TDataScience @aaronedell |

Read more at 



cc: @randal_olson @amuellerml ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9953581690788269}]"
2361707564,2018-06-12T22:11:16.000Z,"TU Delft Plans Digital ID Solution in the “Trustchain” [Video]

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9849980473518372}]"
390220422,2018-06-12T21:53:35.000Z,Justin Cameron with @magnafive presents to @NEC channel partners on how offering differentiated solutions likehelp to enhance the customer experience while improvingand . ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9920969009399414}]"
22011557,2018-06-12T20:50:05.000Z,As schools grapple with how best to protect students and staff from school shootings many are looking to advancedsystems andsoftware: ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9965699911117554}]"
100301186,2018-06-12T20:12:00.000Z,Unprovencompanies targetpromising an end to— The Washington PostStop trying to take advantage of the fear! 😡,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9939233660697937}]"
947135173077893120,2018-06-12T19:51:26.000Z,Excited to seeandwith Zimbabwean flair and flavor. Exciting times ahead !! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998038411140442}]"
854804050239516672,2018-06-12T19:24:07.000Z,Excited to seeandwith Zimbabwean flair and flavor. Exciting times ahead !! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998038411140442}]"
2356982959,2018-06-12T18:58:27.000Z,US Dept of State intends to award IdemiaGroup withcontract ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9657170176506042}]"
518238327,2018-06-12T18:56:58.000Z,US Dept of State intends to award @IdemiaGroup withcontract ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.905927836894989}]"
841996988904292352,2018-06-12T18:13:09.000Z,New tech will blur the line of reality in terms of what we see withmaking news and other video footage susceptible to manipulation,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996176958084106}]"
4482754095,2018-06-12T17:37:50.000Z,Studies have shown that experts in facial recognition actually perform better with a computer partner rather than another expert. Find out more,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9879471659660339}]"
42604774,2018-06-12T17:08:44.000Z,"@NBA Partners With Facial RecognitionHelping Fans Relive Glory Moments @155OF -
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9883086681365967}]"
1735172144,2018-06-12T17:00:21.000Z,". @Biocryptology proud of creating aplatform for ""complete secure access that also eliminates the need for passwords and usernames.""@tedoorbals @money2020",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9933859705924988}]"
968981132816478208,2018-06-12T17:00:19.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9945843815803528}]"
2356982959,2018-06-12T16:58:06.000Z,UK firms fight online fraud withbasedservices ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9743586182594299}]"
518238327,2018-06-12T16:56:38.000Z,UK firms fight online fraud withbasedservices ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9743586182594299}]"
1242570896,2018-06-12T15:51:30.000Z,"@nspector4 @TerryGlavin @rodmickleburgh @nytimes @CliveCHamilton @cburton001 @FredLitwin @raykwong @vshih2 @GordonGChang @David_Mulroney @globeandmail @nvanderklippe @cafreeland @Rory_Medcalf @RalphGoodale @JustinTrudeau @csiscanada @ASIO @FBI @AaronFriedberg @elyratner @FenellaSung1 @washingtonpost @DrBeeZee @comradewong @MichaelAuslen @Colinfreeze @HonJohnMcCallum @ianjamesyoung70 @CanadaChina @CanadaFP @CSIS @cse_cst @NSAGov @DHSgov @GCHQ From @CAGlobalAffairs: ""Eyes as Bright as Snow”:Technology and Social Control in --

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6531910300254822}]"
164416840,2018-06-12T15:36:04.000Z,"cognitive health software development helps those with memory loss throughusingDeepLens smartread @chrissyfarr
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9806635975837708}]"
17104814,2018-06-12T15:22:42.000Z,Stay on top of the latest developments in&amp; moreby attending the @NMTCCONNECTSummit on 6/20! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9909363389015198}]"
994536222126198784,2018-06-12T15:09:17.000Z," technology has been used to apprehend the 4th suspect in 2 months in China
",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.5364733338356018}]"
516642056,2018-06-12T14:31:36.000Z,Will someone inform the older members of the House &amp; Senate that penalizingwill only harm the United States in the longterm? China is leading in&amp; . Also the ZTE headquarters (US) is in Richardsonhome of my alma mater @UT_Dallas. @utdmercury,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.977451503276825}]"
94867184,2018-06-12T14:30:27.000Z,Facial recognition is a divisive topic. University of Toronto researchers have devised an algorithm to protect privacy.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9801028370857239}]"
1395333732,2018-06-12T14:01:25.000Z,Automated : Menace Farce or Both? -via @IEEESpectrum ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983004927635193}]"
281317232,2018-06-12T13:45:57.000Z,"We've been following security technologies lately and looks likeis gaining in popularity.

# ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9953089356422424}]"
117134586,2018-06-12T13:17:41.000Z,"Police Facial Recognition Technology Risks Mistaken Identity 

98% of people identified through facial recognition software trialled by the Met Police proved not to be the person they were looking for. 



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9946727156639099}]"
516642056,2018-06-12T12:35:08.000Z,"""The robot designed by PALis dressed in ’s police uniform... equipped w/ cameras &amp; ... Furthermore data the robot collects will be shared with not only the police but also traffic and transport authorities.""",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8779381513595581}]"
947135173077893120,2018-06-12T11:14:48.000Z,Great to meet Founder ofManoj Shinde@_orbo ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997400641441345}]"
58566981,2018-06-12T11:13:11.000Z,Engineers from thehave built an AI-driven filter that slightly alters images of faces so it blindes facial recognition software. The filter changes certain pixels which are undetectable to the human eye but fool the software.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994542002677917}]"
106683247,2018-06-12T10:59:38.000Z,"In 2018is expected to unleash its enormous potential. Check top 10 trends that will rule thetechnologies market this year in our new article at
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9967229962348938}]"
961309883558711297,2018-06-12T10:52:42.000Z,Great to meet Founder ofManoj Shinde@_orbo ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997400641441345}]"
1248091788,2018-06-12T10:44:01.000Z,"Facial recognition on the go!!
Chinese railway police are using facial-recognition sunglasses to catch suspects at train stations. The glasses are linked to a database that can match travelers with criminal suspects. 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9639403223991394}]"
917601339949109248,2018-06-12T08:56:38.000Z,"A fun integration ofand . 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998766183853149}]"
917681170099220480,2018-06-12T08:35:06.000Z,"And the line separating real and fake gets blurrier...

""The new Deep Fakes are in and they're spookily good""

 

",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9998552799224854}]"
45105785,2018-06-12T08:30:00.000Z,Amazon to the rescue? Florida police are using Amazon’s incredible real-time facial-recognition tech to fight crime (and they didn’t get it for free...):,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9608668684959412}]"
